symbol,fiscal_year,company_name,announcement_id,date_title,date_publish,audited,predictive_value_score,confirmatory_value_score,faithful_representation_score,neutrality_score,completeness_score,understandability_score,comparability_score,timeliness_score,conservatism_score,usefulness_index_weighted_mean,usefulness_index_0_100,indicator_count_used,index_status,annual_stock_return_raw,next_year_stock_return_raw,net_income,operating_cash_flow,total_assets,extracted_item_count,mean_match_score,link,index_Entropy,index_PCA,index_CRITIC,index_StatisticalConsensus,index_PSO,index_KH,index_Cultural,index_FinalRobust,final_rank_within_year,final_percentile_within_year,weighting_status
فباهنر,1400,مس  شهیدباهنر,6e4d3222fc93aa91a0eef059,۱۴۰۰/۱۲/۲۹,۱۴۰۱/۰۳/۰۱,False,0.9999999334868859,,0.4249002283627632,0.4249002283627632,0.8181818181818182,0.060003598416694746,,0.9618593563766389,0.31410134852211996,0.5719923588156692,57.19923588156692,7,baseline_provisional,,,13.007808,-0.379725,50.748082,28.0,0.9792857142857142,https://codal.ir/Reports/Decision.aspx?LetterSerial=sonoK2GHb7jtOkLqHy3Evg%3d%3d&rt=0&let=6&ct=0&ft=-1,0.21404110703677362,0.49771397832179404,0.509172590849221,0.3616068489429974,0.6157264708128498,0.4258602459394922,0.8833086019409693,0.3616068489429974,248,7.490636704119851,final_robust_provisional
فباهنر,1401,مس  شهیدباهنر,97c727efeec12804eb5f1b2f,۱۴۰۱/۱۲/۲۹,۱۴۰۲/۰۳/۱۱,False,,,0.958960061908046,0.958960061908046,0.8888888888888888,0.7507846829880711,,0.9212765957446809,0.6730706420518029,0.8586568222482559,85.86568222482559,6,baseline_provisional,,,14.834683,16.092145,72.309944,27.0,0.9785185185185185,https://codal.ir/Reports/Decision.aspx?LetterSerial=RD4cjQ4sH%2bNoY7DROotodA%3d%3d&rt=0&let=6&ct=0&ft=-1,0.3219008073310255,0.7799186200475574,0.7359180775008806,0.5289094424159531,0.8112450893687198,0.7368833348732994,0.8812835959578701,0.5289094424159531,84,67.45098039215686,final_robust_provisional
فجام,1392,جام دارو,77b3d4e48cb635da0560be0b,۱۳۹۲/۱۲/۲۹,۱۳۹۳/۰۴/۱۵,True,0.651185886718485,,0.9911096407484862,0.9911096407484862,1.0,0.9102744546094259,,0.9100998890122086,0.6877739063453807,0.8773647740260675,87.73647740260675,7,baseline_provisional,4.225730303924461,-0.3034082923401264,63883.0,63029.0,153652.0,29.0,0.9917241379310344,https://codal.ir/Reports/Decision.aspx?LetterSerial=zPO0w%2bC7V%2f3i4c3ucDdH7w%3d%3d&rt=0&let=6,0.37546271275789445,0.8189108799407199,0.7607466438351412,0.5681046782965178,0.8722507238760361,0.7918168864022987,0.7859726797489639,0.5681046782965178,30,85.05154639175258,final_robust_provisional
فجام,1393,جام دارو,163d775011c48e30e92bb2b5,۱۳۹۳/۱۲/۲۹,۱۳۹۴/۰۴/۲۰,True,,0.5043074039983336,0.20991355114601784,0.20991355114601784,1.0,0.9522237587545145,,0.9211822660098522,0.8675936381676579,0.6664477384603419,66.64477384603418,7,baseline_provisional,-0.3034082923401264,0.1340232205956588,0.0,63314.0,181650.0,29.0,0.9917241379310344,https://codal.ir/Reports/Decision.aspx?LetterSerial=AH44BVdGxa8oPkFzDZNzBg%3d%3d&rt=0&let=6,0.6011529732117172,0.6755730864728327,0.7048216576768929,0.6529873154443051,0.918861206603277,0.8461044302765659,0.8221059508447807,0.6529873154443051,83,64.5021645021645,final_robust_provisional
فجام,1394,جام دارو,9bf29151b30b9e0527b0ac16,۱۳۹۴/۱۲/۲۹,۱۳۹۵/۰۴/۱۵,True,,,1.0,1.0,0.8181818181818182,0.8782521201667389,,0.9198782961460447,0.1644427147373745,0.7967924915386627,79.67924915386627,6,baseline_provisional,0.1340232205956588,-0.1629451667608819,0.0,0.0,201582.0,27.0,0.9896296296296296,https://codal.ir/Reports/Decision.aspx?LetterSerial=Xd9KO%2fWP%2fOBzyIalpcv2fA%3d%3d&rt=0&let=6,0.20990090708383452,0.6543351583680136,0.5551075119917263,0.38250420953778047,0.6807298223640181,0.5957979725556038,0.4126102744564476,0.38250420953778047,145,41.224489795918366,final_robust_provisional
فجام,1395,جام دارو,f96473aa23f80e55a6db2555,۱۳۹۵/۱۲/۳۰,۱۳۹۶/۰۴/۱۱,True,,,1.0,1.0,1.0,0.8965188364329985,1.0,0.9221902017291066,1.0,0.974101291166015,97.4101291166015,7,baseline_provisional,-0.1629451667608819,-0.2899957788096243,0.0,0.0,241488.0,27.0,0.9896296296296296,https://codal.ir/Reports/Decision.aspx?LetterSerial=1YWn7SZ4BwaQQQaQQQPS55E1SDMQ%3d%3d&rt=0&let=6&ct=0,0.6173689696063095,0.9193671614392794,0.8841231631747499,0.7507460663905297,0.9300981533950914,0.8961837984187615,0.9062739143131077,0.7507460663905297,123,55.79710144927537,final_robust_provisional
فجام,1396,جام دارو,ed950945709e735035cd9e3a,۱۳۹۶/۱۲/۲۹,۱۳۹۷/۰۴/۱۳,True,,,1.0,1.0,1.0,0.8329925017041601,1.0,0.9311594202898551,1.0,0.9663074174277165,96.63074174277165,7,baseline_provisional,-0.2899957788096243,-0.251961950059453,0.0,0.0,250467.0,27.0,0.9896296296296296,https://codal.ir/Reports/Decision.aspx?LetterSerial=nX3itQeBzeI7QqIIn58Evw%3d%3d&rt=0&let=6&ct=0,0.44743132118301376,0.8904275868101579,0.8427689864939016,0.6451001538384578,0.9075206825022519,0.855592397640327,0.9071850206809561,0.6451001538384578,133,53.35689045936396,final_robust_provisional
فجام,1397,جام دارو,b19e60a30c11e087bf1e7432,۱۳۹۷/۱۲/۲۹,۱۳۹۸/۰۴/۱۲,False,0.8537952352165674,,,,1.0,1.0,0.9999965723473314,0.9452697419859265,,0.959812309909965,95.98123099099651,5,baseline_provisional,-0.251961950059453,5.103727200634417,0.084909,,0.339694,26.0,0.9946153846153846,https://codal.ir/Reports/Decision.aspx?LetterSerial=ZQQQaQQQJXs2FNvZ7ELeSDJKnW4g%3D%3D&rt=0&let=6&ct=0,0.37556400072512053,0.898392242336457,0.8435844665823757,0.6095742336537481,0.9393173705194806,0.9014628032673038,0.9095260474949649,0.6095742336537481,67,53.52112676056338,final_robust_provisional
فجام,1398,جام دارو,a9ca28766a7808e09dbce98a,۱۳۹۸/۱۲/۲۹,۱۳۹۹/۰۴/۱۷,False,0.9999997822916384,7.276199987733763e-06,0.9317837088282012,0.9317837088282012,0.7857142857142857,0.4975755699989719,0.9727533426907409,0.9168336673346693,0.7995079073946593,0.7595510276979284,75.95510276979283,9,baseline_provisional,5.103727200634417,-0.7433485954708576,130575.0,110658.0,422932.0,27.0,0.9807407407407408,https://codal.ir/Reports/Decision.aspx?LetterSerial=GQHnv5gju3bRQijBk%2BbpSw%3D%3D&rt=0&let=6&ct=0&ft=-1,0.32183506738885426,0.776069619961643,0.7371348857061201,0.5294849765474872,0.7325892585408345,0.6874096369873901,0.9055023215447703,0.5294849765474872,126,41.58878504672897,final_robust_provisional
فجام,1399,جام دارو,026a645d3f9054c6e8d68077,۱۳۹۹/۱۲/۳۰,۱۴۰۰/۰۴/۰۵,False,0.9999995341478602,5.916296967831947e-10,0.7293403262120166,0.7293403262120166,0.75,0.504157218442935,0.5391137764250122,0.9230769230769231,0.6248581358302328,0.6444318045487364,64.44318045487364,9,baseline_provisional,-0.7433485954708576,-0.6540019286403086,273950.0,95710.0,1265597.0,27.0,0.9807407407407408,https://codal.ir/Reports/Decision.aspx?LetterSerial=cPsV3o43DgfEAvuNNbq4Rw%3D%3D&rt=0&let=6&ct=0&ft=-1,0.2845299392748536,0.6530837635967163,0.6371830710739945,0.4608565051744241,0.7067002738691914,0.6204577687753621,0.9022174699406451,0.4608565051744241,233,11.787072243346007,final_robust_provisional
فجام,1400,جام دارو,b8a32898393d281032fa9a5d,۱۴۰۰/۱۲/۲۹,۱۴۰۱/۰۴/۰۵,False,0.999999841025715,0.821552169202148,0.9999996090707611,0.9999996090707611,0.7272727272727273,0.17380352644837097,0.5768832899498879,0.9201430274135876,0.684974093830298,0.767180877031584,76.7180877031584,9,baseline_provisional,-0.6540019286403086,0.667128987517337,0.330084,0.16178,1.501733,27.0,0.9807407407407408,https://codal.ir/Reports/Decision.aspx?LetterSerial=C0cQQQaQQQFOQQQaQQQiJcE9A2uUAQQQaQQQI33A%3d%3d&rt=0&let=6&ct=0&ft=-1,0.7831229219644046,0.7633206401796603,0.7579264717076558,0.7705246968360302,0.6578733862272629,0.5877611621654261,0.8697844431775162,0.7705246968360302,14,95.13108614232209,final_robust_provisional
فجام,1401,جام دارو,a56c1ba571a4a23907d7d946,۱۴۰۱/۱۲/۲۹,۱۴۰۲/۰۴/۰۷,False,,0.6823128763338973,0.9093887855702985,0.9093887855702985,0.8518518518518519,0.7796610169491517,0.629630686446579,0.8638297872340426,0.5879531559157908,0.7767521182339888,77.67521182339888,8,baseline_provisional,0.667128987517337,,0.440388,0.362801,1.937247,26.0,0.98,https://codal.ir/Reports/Decision.aspx?LetterSerial=qpWYZ47wEwE3rOaNah732w%3d%3d&rt=0&let=6&ct=0&ft=-1,0.7246014428234947,0.7913212270575712,0.7860172697118939,0.7553093562676942,0.8134999000995957,0.762255527051151,0.8647958949844228,0.7553093562676942,28,89.41176470588236,final_robust_provisional
فجر,1392,فولاد امیرکبیرکاشان,e5389f32f2c66e177b41b544,۱۳۹۲/۱۲/۲۹,۱۳۹۳/۰۳/۰۸,True,0.651185886718485,,0.8685707277832719,0.8685707277832719,1.0,0.9102744546094259,,0.9522752497225305,0.765293967782554,0.8594530020570772,85.94530020570772,7,baseline_provisional,,,262564.0,397199.0,1638572.0,29.0,0.9917241379310344,https://codal.ir/Reports/Decision.aspx?LetterSerial=2z3o%2bSFTEtX%2fJU1t0UcNoA%3d%3d&rt=0&let=6,0.37388690419717047,0.7992977401482189,0.7497933939271167,0.5618401490621436,0.8843025375448914,0.8042523342544554,0.7958530008315747,0.5618401490621436,58,70.61855670103093,final_robust_provisional
فجر,1393,فولاد امیرکبیرکاشان,702f82914d84e50ff1b01806,۱۳۹۳/۱۲/۲۹,۱۳۹۴/۰۳/۰۷,True,,,0.7668660885245019,0.7668660885245019,1.0,0.9522237587545145,,0.9645320197044335,0.4980056338901234,0.8247489315663459,82.4748931566346,6,baseline_provisional,,,0.0,172769.0,1462211.0,29.0,0.9917241379310344,https://codal.ir/Reports/Decision.aspx?LetterSerial=OkKVXlQEU%2fI6Wk3vtASbXQ%3d%3d&rt=0&let=6,0.5488485446456597,0.7726236296371324,0.7550064354097393,0.6519274900276995,0.8926349639061547,0.8034481503031139,0.8322613950596309,0.6519274900276995,86,63.20346320346321,final_robust_provisional
فجر,1394,فولاد امیرکبیرکاشان,abfcf0a77a885fa8a0c6b559,۱۳۹۴/۱۲/۲۹,۱۳۹۵/۰۳/۱۲,True,,,1.0,1.0,0.8181818181818182,0.8782521201667389,,0.9543610547667343,0.1644427147373745,0.8025396179754444,80.25396179754443,6,baseline_provisional,,,0.0,0.0,1764112.0,27.0,0.9896296296296296,https://codal.ir/Reports/Decision.aspx?LetterSerial=7hPfHs0mNr%2ftLgAr9%2bge7w%3d%3d&rt=0&let=6,0.2102930140801746,0.6570542960357967,0.5573481105804684,0.3838205623303215,0.6856682491913415,0.5993422615051097,0.4206884681589137,0.3838205623303215,93,62.44897959183674,final_robust_provisional
فجر,1395,فولاد امیرکبیرکاشان,26c5197e61d1fc3c653408b7,۱۳۹۵/۱۲/۳۰,۱۳۹۶/۰۲/۱۷,True,,,1.0,1.0,1.0,0.8965188364329985,,0.9759846301633045,1.0,0.9787505777660505,97.87505777660505,6,baseline_provisional,,,0.0,0.0,1905884.0,27.0,0.9896296296296296,https://codal.ir/Reports/Decision.aspx?LetterSerial=HkvtgMhMOMCsns7xKiafHQ%3d%3d&rt=0&let=6,0.6179806715871512,0.9236091206827759,0.8876185830672736,0.7527996273272124,0.9378022890027505,0.9017130253678465,0.9188762068902497,0.7527996273272124,29,89.85507246376811,final_robust_provisional
فجر,1396,فولاد امیرکبیرکاشان,b194e18d3ab0dd7288b5d97c,۱۳۹۶/۱۲/۲۹,۱۳۹۷/۰۲/۱۶,True,,,1.0,1.0,1.0,0.8329925017041601,,0.9846014492753623,1.0,0.9695989918299204,96.95989918299203,6,baseline_provisional,,,0.0,0.0,3230063.0,27.0,0.9896296296296296,https://codal.ir/Reports/Decision.aspx?LetterSerial=1tKFqCW5y2qLKYRCQYG79A%3d%3d&rt=0&let=6&ct=0,0.44803901599346474,0.894641757597818,0.8462415084009105,0.6471402621971876,0.9151743494420619,0.8610854034307298,0.9197047574788904,0.6471402621971876,22,92.57950530035336,final_robust_provisional
فجر,1397,فولاد امیرکبیرکاشان,1c7699352a1d6fd7ddcc1a45,۱۳۹۷/۱۲/۲۹,۱۳۹۸/۰۲/۱۵,False,0.9027839137876708,,,,1.0,1.0,,0.9913995308835027,,0.9735458611677934,97.35458611677934,4,insufficient_indicators,,,1.77154,,5.247069,26.0,0.9946153846153846,https://codal.ir/Reports/Decision.aspx?LetterSerial=0j1DEmdFn7myBP7Lve0P1w%3D%3D&rt=0&let=6&ct=0,0.3807875575180272,0.9069089417078862,0.8548096933933713,0.6177986254556992,0.9509506783305586,0.9121964440526673,0.9463516803186264,0.6177986254556992,nan,nan,insufficient_indicators
فجر,1398,فولاد امیرکبیرکاشان,c9514a24d2b8788f265e0ce8,۱۳۹۸/۱۲/۲۹,۱۳۹۹/۰۲/۳۱,False,0.9999998020989302,,0.6104499019548131,0.6104499019548131,0.7857142857142857,0.4975755699989719,,0.9649298597194389,0.6187114573194971,0.7268329683943929,72.6832968394393,7,baseline_provisional,,,1811482.0,-53778.0,6936046.0,27.0,0.9807407407407408,https://codal.ir/Reports/Decision.aspx?LetterSerial=CxWxO0hmA2AewQMdK%2BbCRg%3D%3D&rt=0&let=6&ct=0&ft=-1,0.29859490061797256,0.6679016805627264,0.6601126501840409,0.4793537754010067,0.7261748623509962,0.6520578173233565,0.9167697115771216,0.4793537754010067,193,10.2803738317757,final_robust_provisional
فجر,1399,فولاد امیرکبیرکاشان,b3476b2e172b6c52fcdcc45b,۱۳۹۹/۱۲/۳۰,۱۴۰۰/۰۲/۲۵,False,0.9999998683954352,,0.9999998051128771,0.9999998051128771,0.75,0.504157218442935,,0.972027972027972,0.8008911924558253,0.8610108373639889,86.10108373639889,7,baseline_provisional,,,11.64117,10.578397,20.927763,27.0,0.9807407407407408,https://codal.ir/Reports/Decision.aspx?LetterSerial=SrcHKVuCVJiFycp8ZVXRKQ%3D%3D&rt=0&let=6&ct=0&ft=-1,0.40658879451069035,0.7921436725731543,0.753754227578798,0.5801715110447442,0.7325835952914377,0.6937555621731322,0.9136852942976571,0.5801715110447442,55,79.46768060836501,final_robust_provisional
فجر,1400,فولاد امیرکبیرکاشان,a131e266f4c51a9fcc559040,۱۴۰۰/۱۲/۲۹,۱۴۰۱/۰۲/۲۵,False,0.9999999803866039,,0.0,0.0,0.7272727272727273,0.17380352644837097,,0.9702026221692491,0.0,0.4101826937538502,41.01826937538502,7,baseline_provisional,,,8.20182,-9.503368,33.93756,27.0,0.9807407407407408,https://codal.ir/Reports/Decision.aspx?LetterSerial=dqTlZXZ1b7ptfUt2EOCemw%3D%3D&rt=0&let=6&ct=0&ft=-1,0.16631246923705462,0.34283593148428326,0.39685290852965077,0.2815826888833527,0.580833593400436,0.39189935442392554,0.8815118555040777,0.2815826888833527,263,1.8726591760299627,final_robust_provisional
فجر,1401,فولاد امیرکبیرکاشان,166b51b1b68f573ddc0c9893,۱۴۰۱/۱۲/۲۹,۱۴۰۲/۰۴/۰۳,False,,,0.8687266601667346,0.8687266601667346,0.8518518518518519,0.7796610169491517,,0.8723404255319149,0.7314098410441796,0.8287860759517612,82.87860759517612,6,baseline_provisional,,,8.547773,10.686065,31.482862,26.0,0.98,https://codal.ir/Reports/Decision.aspx?LetterSerial=0QQQaQQQcEi0s1B4vz6kvDWLKtrA%3d%3d&rt=0&let=6&ct=0&ft=-1,0.32051287697930986,0.7589505172183804,0.7224935258399185,0.5215032014096141,0.8000238047674543,0.7450573944863503,0.8667896614356083,0.5215032014096141,106,58.82352941176471,final_robust_provisional
فخاس,1392,فولاد خراسان,0de1171121f485485c31b84a,۱۳۹۲/۱۲/۲۹,۱۳۹۳/۰۲/۲۱,True,0.651185886718485,,0.9776716260477566,0.9776716260477566,1.0,0.9102744546094259,,0.9722530521642619,0.680350029056835,0.8813438106635029,88.13438106635029,7,baseline_provisional,0.2152313705711763,-0.3469599501971363,2331359.0,2134185.0,14125122.0,29.0,0.9917241379310344,https://codal.ir/Reports/Decision.aspx?LetterSerial=IhGndTAn1LtUbh%2fYsBTaFQ%3d%3d&rt=0&let=6,0.37470524121813076,0.8191002533419527,0.7613642115084224,0.5680347263632766,0.8805762273205476,0.7964959775319774,0.8005331531552825,0.5680347263632766,31,84.5360824742268,final_robust_provisional
فخاس,1393,فولاد خراسان,3b8a5e1d2f25a19eef4e0707,۱۳۹۳/۱۲/۲۹,۱۳۹۴/۰۲/۲۷,True,,0.5580499091233224,0.7635554857263436,0.7635554857263436,1.0,0.9522237587545145,,0.9753694581280788,0.5002025160282066,0.7875652304981157,78.75652304981156,7,baseline_provisional,-0.3469599501971363,-0.3663806800127105,0.0,1742037.0,16702437.0,29.0,0.9917241379310344,https://codal.ir/Reports/Decision.aspx?LetterSerial=qlpD0miY%2bsHhD83iQNYY6w%3d%3d&rt=0&let=6,0.642493207300606,0.7855672220895559,0.7750405888434349,0.7087668980720204,0.9001640640295491,0.8163103716265054,0.8348002561001079,0.7087668980720204,33,86.14718614718615,final_robust_provisional
فخاس,1394,فولاد خراسان,8824582cdde09805a7cb322a,۱۳۹۴/۱۲/۲۹,۱۳۹۵/۰۳/۰۱,True,,,1.0,1.0,0.8181818181818182,0.8782521201667389,,0.9655172413793104,0.1644427147373745,0.8043989824108736,80.43989824108736,6,baseline_provisional,-0.3663806800127105,0.2317380352644835,0.0,0.0,17294204.0,27.0,0.9896296296296296,https://codal.ir/Reports/Decision.aspx?LetterSerial=VSZ8y4bMOoQDFMGF6R4PxQ%3d%3d&rt=0&let=6,0.2104198722260493,0.6579340170459619,0.558073010123885,0.38424644117496715,0.6872659755178284,0.6004889432240675,0.4233020014155939,0.38424644117496715,75,69.79591836734694,final_robust_provisional
فخاس,1395,فولاد خراسان,533bc1df28124831259357df,۱۳۹۵/۱۲/۳۰,۱۳۹۶/۰۲/۲۶,True,,,1.0,1.0,1.0,0.8965188364329985,1.0,0.9673390970220941,1.0,0.9805511333507274,98.05511333507275,7,baseline_provisional,0.2317380352644835,-0.2387876305549866,0.0,0.0,20676046.0,27.0,0.9896296296296296,https://codal.ir/Reports/Decision.aspx?LetterSerial=eW4JGEWS%2fh9Ki5KcXh0vaQ%3d%3d&rt=0&let=6,0.6178823623402302,0.9229273772329283,0.8870568191559751,0.7524695907481027,0.9365641243515196,0.9008243996081722,0.9168508384403519,0.7524695907481027,47,83.33333333333334,final_robust_provisional
فخاس,1396,فولاد خراسان,ad1e6b187a3a0297ffcdc67c,۱۳۹۶/۱۲/۲۹,۱۳۹۷/۰۲/۱۶,True,,,1.0,1.0,1.0,0.8329925017041601,1.0,0.9846014492753623,1.0,0.9739419929970746,97.39419929970747,7,baseline_provisional,-0.2387876305549866,1.3389830508474576,0.0,0.0,22900934.0,27.0,0.9896296296296296,https://codal.ir/Reports/Decision.aspx?LetterSerial=pvCgPA1psPQQQaQQQppjc2ASHiWw%3d%3d&rt=0&let=6&ct=0,0.44803901599346474,0.894641757597818,0.8462415084009105,0.6471402621971876,0.9151743494420619,0.8610854034307298,0.9197047574788904,0.6471402621971876,22,92.57950530035336,final_robust_provisional
فخاس,1397,فولاد خراسان,b19a971f44f3c0801f577f8b,۱۳۹۷/۱۲/۲۹,۱۳۹۸/۰۲/۲۹,False,0.9999999327812065,,,,1.0,1.0,0.9999993127273759,0.980453479280688,,0.996090544957854,99.6090544957854,5,baseline_provisional,1.3389830508474576,1.89901081205429,4.242853,,28.514873,26.0,0.9946153846153846,https://codal.ir/Reports/Decision.aspx?LetterSerial=OrWmMfNxRfmEkW98YMFb0w%3D%3D&rt=0&let=6&ct=0,0.38998798031478693,0.9157277950101231,0.8704258375046363,0.6302069089097116,0.9593586409979451,0.922962339760204,0.9954208463710179,0.6302069089097116,12,92.25352112676056,final_robust_provisional
فخاس,1398,فولاد خراسان,54ff498441e4721bc2f647e1,۱۳۹۸/۱۲/۲۹,۱۳۹۹/۰۴/۰۴,False,0.9999995253949945,0.6070718600490846,0.874808143898724,0.874808143898724,0.7857142857142857,0.4975755699989719,0.6510579278923225,0.9298597194388778,0.7674509633074311,0.7764829043992685,77.64829043992685,9,baseline_provisional,1.89901081205429,0.1360838661001469,7.328169,1.631308,37.401797,27.0,0.9807407407407408,https://codal.ir/Reports/Decision.aspx?LetterSerial=dReOiqb2UReZyK3PdS4vRQ%3D%3D&rt=0&let=6&ct=0&ft=-1,0.6789392552697207,0.7769902290324162,0.7729906579535653,0.725964956611643,0.7549412711244654,0.7039600121238035,0.9085537674437942,0.725964956611643,16,92.99065420560748,final_robust_provisional
فخاس,1399,فولاد خراسان,d7a774960a343120d4be3b0f,۱۳۹۹/۱۲/۳۰,۱۴۰۰/۰۴/۰۷,False,0.42600589953674084,0.1183363010222552,0.8821703278048985,0.8821703278048985,0.75,0.504157218442935,0.3595192761251855,0.9207459207459208,0.7242565845146901,0.6185957617775028,61.85957617775028,9,baseline_provisional,0.1360838661001469,-0.2900175131348511,24.692371,19.913824,66.582482,27.0,0.9807407407407408,https://codal.ir/Reports/Decision.aspx?LetterSerial=o3UbIX6VMmFRPCQQQaQQQ%2BichFoA%3D%3D&rt=0&let=6&ct=0&ft=-1,0.31553099654327527,0.6442744987843284,0.5807213717288784,0.44812618413607685,0.6596538777429494,0.5679329535227422,0.5968113054183443,0.44812618413607685,235,11.02661596958175,final_robust_provisional
فخاس,1400,فولاد خراسان,dc0ea3972bd82c9375e4f117,۱۴۰۰/۱۲/۲۹,۱۴۰۱/۰۴/۰۶,False,0.9999995232381312,3.4601370571254655e-16,0.0,0.0,0.7272727272727273,0.17380352644837097,0.6577620196295748,0.9189511323003575,0.04008972642478788,0.3908754061459945,39.08754061459945,9,baseline_provisional,-0.2900175131348511,-0.3757338551859099,29875500.0,-2151540.0,105415922.0,27.0,0.9807407407407408,https://codal.ir/Reports/Decision.aspx?LetterSerial=7hlKNGSFdyBzvfMEClEpHQ%3d%3d&rt=0&let=6&ct=0&ft=-1,0.1677367848029416,0.3394973593087172,0.3938421706218537,0.28078947771239765,0.576602561974832,0.38950523701061457,0.8695050482723787,0.28078947771239765,265,1.1235955056179776,final_robust_provisional
فخاس,1401,فولاد خراسان,e05765c75fa2007b1177d69c,۱۴۰۱/۱۲/۲۹,۱۴۰۲/۰۳/۳۱,False,,0.5583756649413316,0.9999995189360235,0.9999995189360235,0.8518518518518519,0.7796610169491517,0.16204483555699778,0.8787234042553191,0.646536313622989,0.7346490156312109,73.46490156312109,8,baseline_provisional,-0.3757338551859099,,23.34724,6.775594,124.827902,26.0,0.98,https://codal.ir/Reports/Decision.aspx?LetterSerial=WdvfIA%2bDn8eF3iITG2n5YQ%3d%3d&rt=0&let=6&ct=0&ft=-1,0.6495969998089812,0.771187405065234,0.7540367368884467,0.701816868348714,0.8154859820831001,0.733981992879565,0.8682849867743687,0.701816868348714,36,86.27450980392157,final_robust_provisional
فرآور,1392,فرآوری موادمعدنی ایران,284d67fdffbceb32323a9439,۱۳۹۲/۱۲/۲۹,۱۳۹۳/۰۲/۰۶,True,0.651185886718485,,0.7948238991270838,0.7948238991270838,1.0,0.9102744546094259,,0.9889012208657048,0.5793351754955492,0.817049219420476,81.7049219420476,7,baseline_provisional,,,105690.0,59220.0,362281.0,29.0,0.9917241379310344,https://codal.ir/Reports/Decision.aspx?LetterSerial=sZl%2f%2f%2bGmQDzQCBcFJQ5y6Q%3d%3d&rt=0&let=6,0.3549712504172947,0.7563019255969043,0.7158975308538735,0.5354343906355841,0.8751267625115662,0.774949357704388,0.8044332794614572,0.5354343906355841,136,30.412371134020617,final_robust_provisional
