symbol,fiscal_year,company_name,announcement_id,ins_code,isin,date_title,date_send,date_publish,time_publish,title,is_correction,original_filename,link,link_excel,link_pdf,cash_and_equivalents,cash_beginning,cash_ending,cost_of_revenue,current_assets,current_liabilities,eps,finance_costs,financing_cash_flow,gross_profit,income_tax,inventory,investing_cash_flow,investment_income,liabilities_and_equity,long_term_debt,net_change_in_cash,net_income,noncurrent_assets,noncurrent_liabilities,operating_cash_flow,operating_expenses,operating_profit,other_operating_income_expense,profit_before_tax,property_plant_equipment,retained_earnings,revenue,share_capital,short_term_investments,total_assets,total_equity,total_liabilities,trade_payables,trade_receivables,extracted_item_count,mean_match_score,minimum_match_score,report_unit,audited,consolidated,lag_total_assets,total_assets_growth,lag_total_equity,total_equity_growth,lag_revenue,revenue_growth,lag_net_income,net_income_growth,roa_average_assets,roa_ending_assets,roe_average_equity,roe_ending_equity,current_ratio,quick_ratio,debt_ratio,debt_to_equity,gross_margin,operating_margin,net_margin,asset_turnover,operating_cashflow_to_assets,operating_cashflow_to_current_liabilities,trading_days,first_trade_date_gregorian,last_trade_date_gregorian,first_closing_price,last_closing_price,annual_stock_return_raw,mean_closing_price,annualized_volatility_raw,total_trade_value,total_volume,total_trades,mean_daily_trade_value,amihud_illiquidity_raw,shares_outstanding_year_end,market_cap_year_end_raw,return_adjustment_status,next_year_stock_return_raw,market_available,complete_core_financials,modeling_row_contemporaneous,modeling_row_predictive,ratio_outlier_flag
آبادا,1393,تولید نیروی برق آبادان,cbdf918caaca0cf95638c908,37661500521100963,IRO1NBAB0001,۱۳۹۳/۱۲/۲۹,۱۳۹۹/۰۴/۲۲,۱۳۹۹/۰۴/۲۲,۲۲:۵۹:۳۴,صورت های مالی  سال مالی منتهی به ۱۳۹۳/۱۲/۲۹ (حسابرسی شده),False,1393-12-29_ن-۱۰_cbdf918caaca0cf95638c908_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۳_۱۲_۲۹_(حسابرسی_شده).xlsx.xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=JnThshCuAEDyobbLhQQQaQQQBjTg%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/JnThshCuAEDyobbLhQQQaQQQBjTg%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=JnThshCuAEDyobbLhQQQaQQQBjTg%3d%3d&ft=1005&let=6,154983.0,74380.0,154983.0,-1378495.0,551021.0,7445257.0,,0.0,,773604.0,-191000.0,131417.0,,,8766676.0,0.0,80603.0,595176.0,,,,-9604.0,764000.0,,,8206289.0,1079392.0,2152099.0,220000.0,0.0,8766676.0,1321392.0,7445284.0,3779299.0,160151.0,26.0,0.9946153846153846,0.86,million_rial,False,False,,,,,,,,,,0.06789072619998732,,0.4504159250245196,0.07400966816860721,0.056358564922607775,0.8492710349966167,5.634424909489387,0.35946487591881227,0.3550022559371107,0.27655605062778243,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False
آبادا,1394,تولید نیروی برق آبادان,c2ca671f83e13fd964c1caa4,37661500521100963,IRO1NBAB0001,۱۳۹۴/۱۲/۲۹,۱۳۹۹/۰۴/۲۲,۱۳۹۹/۰۴/۲۲,۲۳:۰۲:۲۰,صورت های مالی  سال مالی منتهی به ۱۳۹۴/۱۲/۲۹ (حسابرسی شده),False,1394-12-29_ن-۱۰_c2ca671f83e13fd964c1caa4_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۴_۱۲_۲۹_(حسابرسی_شده).xlsx.xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=AZPrkqp9G2UckhUQmHgd2Q%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/AZPrkqp9G2UckhUQmHgd2Q%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=AZPrkqp9G2UckhUQmHgd2Q%3d%3d&ft=1005&let=6,9204.0,154982.0,9204.0,-1026528.0,364075.0,7467456.0,,0.0,,960716.0,0.0,54387.0,,,8702433.0,0.0,-145778.0,832658.0,,,,-29617.0,815342.0,,,8312437.0,992737.0,1987244.0,220000.0,33248.0,8702433.0,1234737.0,7467696.0,125312.0,39715.0,26.0,0.9946153846153846,0.86,million_rial,False,False,8766676.0,-0.007328091057545616,1321392.0,-0.06557857168803805,2152099.0,-0.07660195929648217,595176.0,0.3990113848676693,0.0953291893707916,0.0956810583890735,0.651499200548955,0.6743606128268611,0.048754890554427104,0.041471687278773386,0.8581158855230485,6.048005364705197,0.48344138918019125,0.410287815688461,0.4190013908709751,0.22751520984842444,,,,,,,,,,,,,,,,,,,,False,True,False,False,False
آبادا,1395,تولید نیروی برق آبادان,e3b38079afb784ea3f39a854,37661500521100963,IRO1NBAB0001,۱۳۹۵/۱۲/۳۰,۱۳۹۹/۰۴/۲۲,۱۳۹۹/۰۴/۲۲,۲۳:۰۳:۵۱,صورت های مالی  سال مالی منتهی به ۱۳۹۵/۱۲/۳۰ (حسابرسی شده),False,1395-12-30_ن-۱۰_e3b38079afb784ea3f39a854_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۵_۱۲_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=8ihyA9tI8D60SXXsQJnEZQ%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/8ihyA9tI8D60SXXsQJnEZQ%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=8ihyA9tI8D60SXXsQJnEZQ%3d%3d&ft=1005&let=6,42609.0,9204.0,42609.0,-1403613.0,518176.0,6996797.0,,-1359.0,,936061.0,0.0,49060.0,,,8406358.0,101359.0,33405.0,924693.0,,,,-32309.0,903752.0,,,7847151.0,1167230.0,2339674.0,220000.0,10000.0,8406358.0,1409230.0,6997128.0,135731.0,127033.0,26.0,0.9946153846153846,0.86,million_rial,False,False,8702433.0,-0.03402209474063178,1234737.0,0.14131997340324287,1987244.0,0.17734611351197938,832658.0,0.1105315747882083,0.10809565678837271,0.10999924105064286,0.6994739344326159,0.656168971707954,0.07405903015336875,0.06704725033468886,0.8323614102563798,4.965213627300015,0.4000818062687366,0.3862726174672198,0.39522300970135155,0.27350547446631385,,,,,,,,,,,,,,,,,,,,False,True,False,False,False
آبادا,1396,تولید نیروی برق آبادان,46a752b20f0b14d00cb2b9bc,37661500521100963,IRO1NBAB0001,۱۳۹۶/۱۲/۲۹,۱۳۹۹/۰۴/۲۲,۱۳۹۹/۰۴/۲۲,۲۳:۰۸:۵۱,صورت های مالی  سال مالی منتهی به ۱۳۹۶/۱۲/۲۹ (حسابرسی شده),False,1396-12-29_ن-۱۰_46a752b20f0b14d00cb2b9bc_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۶_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=Lq27mm63Z2M%2BXIpF9ViSTA%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/Lq27mm63Z2MOOObOOOXIpF9ViSTA%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=Lq27mm63Z2MOOObOOOXIpF9ViSTA%3d%3d&ft=1005&let=6,43353.0,42609.0,43353.0,-982922.0,754056.0,6682404.0,,-16388.0,,949842.0,0.0,62839.0,,,8165628.0,99043.0,744.0,905529.0,,,,-34936.0,914906.0,,,7370690.0,1240499.0,1932764.0,220000.0,10000.0,8165628.0,1482499.0,6683129.0,182850.0,410564.0,26.0,0.9946153846153846,0.86,million_rial,False,False,8406358.0,-0.02863665811044447,1409230.0,0.05199222270317838,2339674.0,-0.17391739191015498,924693.0,-0.02072471620310745,0.10928430666065009,0.11089520610049833,0.6262889779782269,0.610812553667827,0.11284202511551232,0.10343837337580906,0.8184464195527889,4.50801585700901,0.4914423074933101,0.4733666396932062,0.4685150385665296,0.2332567744143641,,,,,,,,,,,,,,,,,,,,False,True,False,False,False
آبادا,1397,تولید نیروی برق آبادان,57a010019e8aebf251743215,37661500521100963,IRO1NBAB0001,۱۳۹۷/۱۲/۲۹,۱۳۹۹/۰۴/۲۲,۱۳۹۹/۰۴/۲۲,۲۳:۱۳:۴۶,صورت های مالی  سال مالی منتهی به ۱۳۹۷/۱۲/۲۹ (حسابرسی شده),False,1397-12-29_ن-۱۰_57a010019e8aebf251743215_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۷_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=dyXakydIHRxkzgQ9ZYIGzA%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/dyXakydIHRxkzgQ9ZYIGzA%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=dyXakydIHRxkzgQ9ZYIGzA%3d%3d&ft=1005&let=6,27663.0,43353.0,27663.0,-1025944.0,2092859.0,7514708.0,,-19546.0,,862996.0,0.0,49792.0,,,8990058.0,108330.0,-15690.0,806261.0,,,,-41170.0,821826.0,,,6856246.0,1033880.0,1888940.0,400000.0,0.0,8990058.0,1473880.0,7516178.0,218109.0,1767953.0,26.0,0.9946153846153846,0.86,million_rial,False,False,8165628.0,0.10096345314775546,1482499.0,-0.00581383191489504,1932764.0,-0.022674263386528337,905529.0,-0.10962431904444803,0.09399344334000984,0.08968362606781848,0.5454381863759687,0.5470330013298234,0.2785017062539223,0.2718757668295295,0.8360544503717329,5.099586126414634,0.45686787298696624,0.43507258038900126,0.4268325092379853,0.22021153802884944,,,,,,,,,,,,,,,,,,,,False,True,False,False,False
آبادا,1398,تولید نیروی برق آبادان,e8c46264dbfa7d85e33ca7c5,37661500521100963,IRO1NBAB0001,۱۳۹۸/۱۲/۲۹,۱۳۹۹/۰۴/۲۲,۱۳۹۹/۰۴/۲۲,۲۳:۳۳:۱۶,صورت های مالی  سال مالی منتهی به ۱۳۹۸/۱۲/۲۹ (حسابرسی شده),False,1398-12-29_ن-۱۰_e8c46264dbfa7d85e33ca7c5_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۸_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=Z7DhRsXYFtEYB2Y7ZbwpnQ%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/Z7DhRsXYFtEYB2Y7ZbwpnQ%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=Z7DhRsXYFtEYB2Y7ZbwpnQ%3d%3d&ft=1005&let=6,127662.0,,,,571987.0,4262463.0,,,-45000.0,597298.0,-1516.0,118280.0,-30955.0,,7693826.0,79983.0,99999.0,581772.0,,,175954.0,,552639.0,0.0,,7081084.0,890052.0,1835686.0,400000.0,0.0,7693826.0,1330052.0,6363774.0,4056138.0,325219.0,25.0,0.9815999999999999,0.86,million_rial,False,False,8990058.0,-0.14418505420098515,1473880.0,-0.09758460661654955,1888940.0,-0.028192531260918807,806261.0,-0.278432170227755,0.06974059517555983,0.07561543502543468,0.41496869396262104,0.43740545482432264,0.1341916633645852,0.10644244888460029,0.8271273616013671,4.784605413923666,0.32538135607070057,0.3010531212854486,0.3169234825563849,0.2200549943885968,0.022869506016902384,0.041279889115753025,,,,,,,,,,,,,,,,,13.61,False,True,False,True,False
آبادا,1399,تولید نیروی برق آبادان,1216caa64f48a7d2d7e1831d,37661500521100963,IRO1NBAB0001,۱۳۹۹/۱۲/۳۰,۱۴۰۰/۰۳/۱۹,۱۴۰۰/۰۳/۱۹,۱۷:۵۴:۳۷,صورت های مالی  سال مالی منتهی به ۱۳۹۹/۱۲/۳۰ (حسابرسی شده),False,1399-12-30_ن-۱۰_1216caa64f48a7d2d7e1831d_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۹_۱۲_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=fzwrh8yQQQaQQQFXS2WEkQQQaQQQ%2BXEMzA%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/fzwrh8yQQQaQQQFXS2WEkQQQaQQQOOObOOOXEMzA%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=fzwrh8yQQQaQQQFXS2WEkQQQaQQQOOObOOOXEMzA%3d%3d&ft=1005&let=6,0.166327,,,1.238388,0.660951,2.036058,,0.0014,0.877965,1.032358,0.0,0.122276,-1.126757,,7.464135,0.060037,0.042163,0.970918,,,0.290955,,0.978523,0.0,,6.76244,1.754248,2.422271,2.5,0.0,7.464135,4.342794,3.121341,1.827523,0.368843,27.0,0.9807407407407408,0.86,rial,False,False,7693826.0,-0.9999990298539374,1330052.0,-0.9999967348690126,1835686.0,-0.9999986804546094,581772.0,-0.9999983311022187,2.5238861863230053e-07,0.13007776520655107,1.4599652191582028e-06,0.22356989532545177,0.3246228742010296,0.26456761054940475,0.4181785297291649,0.7187402856317846,0.42619426150088086,0.4039692503439954,0.4008296346692835,6.296655656225151e-07,0.03898040429333071,0.14290113542934435,174.0,20200707.0,20210317.0,1000.0,14610.0,13.61,18873.3908045977,17.506453194602482,29980908446470.0,1457099325.0,8721047.0,172304071531.43677,4.3369393669608313e-13,,,provisional_unadjusted,-0.3165969316596931,True,True,True,True,False
آبادا,1400,تولید نیروی برق آبادان,61c7455054bc3e365138adf1,37661500521100963,IRO1NBAB0001,۱۴۰۰/۱۲/۲۹,۱۴۰۱/۰۳/۱۷,۱۴۰۱/۰۳/۱۷,۲۰:۵۱:۱۱,صورت های مالی  سال مالی منتهی به ۱۴۰۰/۱۲/۲۹ (حسابرسی شده),False,1400-12-29_ن-۱۰_61c7455054bc3e365138adf1_صورت_های_مالی_سال_مالی_منتهی_به_۱۴۰۰_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=ZivnZJ8RshMGzTWKxENIOg%3d%3d&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/ZivnZJ8RshMGzTWKxENIOg%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=ZivnZJ8RshMGzTWKxENIOg%3d%3d&ft=1005&let=6,556846.0,,,1389913.0,1633446.0,2361053.0,,52425.0,-37869.0,1603649.0,0.0,150430.0,-527417.0,,8595754.0,0.0,390446.0,1426614.0,,,955732.0,1214011229.0,1535692.0,0.0,,6921598.0,1701821.0,3284347.0,2500000.0,0.0,8595754.0,4055958.0,4539796.0,2229923.0,877705.0,28.0,0.9792857142857142,0.86,million_rial,False,False,7.464135,1151606.520496347,4.342794,933950.2765284285,2.422271,1355894.7688879569,0.970918,1469344.5060056567,0.33193429248878337,0.1659672903621951,0.7034651110775645,0.3517329321457471,0.6918294506730683,0.6281163531695392,0.5281440115666409,1.119290682990307,0.48827027107671633,0.4675790956314908,0.4343676231530956,0.7641782554584899,0.11118652302055178,0.40479057437507754,239.0,20210327.0,20220319.0,14340.0,9800.0,-0.3165969316596931,11787.615062761506,0.4005987389034035,8117854380050.0,632189546.0,859639.0,33965917908.159,9.904940216993006e-13,,,provisional_unadjusted,0.1049562682215743,True,True,True,True,True
آبادا,1401,تولید نیروی برق آبادان,06761ab52d39fb8e56378e7d,37661500521100963,IRO1NBAB0001,۱۴۰۱/۱۲/۲۹,۱۴۰۲/۰۴/۰۵,۱۴۰۲/۰۴/۰۵,۱۵:۱۷:۴۸,صورت های مالی  سال مالی منتهی به ۱۴۰۱/۱۲/۲۹ (حسابرسی شده),False,1401-12-29_ن-۱۰_06761ab52d39fb8e56378e7d_صورت_های_مالی_سال_مالی_منتهی_به_۱۴۰۱_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=ja4SfLxetRrlAh7eJyA4zA%3d%3d&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/ja4SfLxetRrlAh7eJyA4zA%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=ja4SfLxetRrlAh7eJyA4zA%3d%3d&ft=1005&let=6,372421.0,,,1680698.0,2629059.0,4185931.0,,92735.0,671508.0,253595.0,0.0,174980.0,-825805.0,,9016597.0,1277245.0,-184833.0,21151.0,,,-30536.0,,,0.0,,6343140.0,433665.0,2644781.0,2500000.0,0.0,9016597.0,2810189.0,6206408.0,2775805.0,1927169.0,26.0,0.98,0.86,million_rial,False,False,8595754.0,0.04895940484104133,4055958.0,-0.3071454388827498,3284347.0,-0.19473155546597243,1426614.0,-0.985173985394788,0.0024018372107165024,0.0023457852225179853,0.006160951695324903,0.007526540029869877,0.6280703145847364,0.5862683833058883,0.6883315290680064,2.208537575230705,0.09588506571999723,,0.007997259508443232,0.3003325336861615,-0.003386643541903891,-0.007294912410166341,238.0,20220326.0,20230319.0,10290.0,11370.0,0.1049562682215743,10320.966386554624,0.3682376305704952,6248858924700.0,568307357.0,392567.0,26255709767.64706,8.56874886739361e-13,,,provisional_unadjusted,,True,True,True,False,False
آلومینا,1396,آلومینای ایران,610365f32bddc83b100a7de4,18661507395759423,IRO1ALMN0001,۱۳۹۶/۱۲/۲۹,۱۴۰۲/۰۶/۰۵,۱۴۰۲/۰۶/۰۵,۱۵:۱۱:۲۷,صورت های مالی  سال مالی منتهی به ۱۳۹۶/۱۲/۲۹ (حسابرسی شده),False,1396-12-29_ن-۱۰_610365f32bddc83b100a7de4_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۶_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=QhnTVnGKBosGNiApr37Sjg%3d%3d&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/QhnTVnGKBosGNiApr37Sjg%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=QhnTVnGKBosGNiApr37Sjg%3d%3d&ft=1005&let=6,126146.0,39837.0,126146.0,-4909755.0,4058809.0,6424776.0,,-198004.0,,565986.0,-21647.0,1622175.0,,,9859443.0,2664388.0,77466.0,86587.0,,,,-174319.0,397521.0,,,5348016.0,-232746.0,5475741.0,1999769.0,0.0,9859443.0,2050816.0,7808627.0,127214.0,1720919.0,26.0,0.9946153846153846,0.86,million_rial,False,False,,,,,,,,,,0.008782139112726753,,0.04222075505554862,0.6317432701155651,0.3792558682201527,0.7919947404736758,3.8075707425727123,0.10336244902744669,0.07259674991932599,0.015812837020596847,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False
آلومینا,1397,آلومینای ایران,ef7d2a4317d8b383579862fa,18661507395759423,IRO1ALMN0001,۱۳۹۷/۱۲/۲۹,۱۴۰۱/۱۰/۱۳,۱۴۰۱/۱۰/۱۳,۱۰:۱۱:۴۱,صورت های مالی  سال مالی منتهی به ۱۳۹۷/۱۲/۲۹ (حسابرسی شده),False,1397-12-29_ن-۱۰_ef7d2a4317d8b383579862fa_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۷_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=mL%2bd1R5DAuKOpoNnsp2sSg%3d%3d&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/mLOOObOOOd1R5DAuKOpoNnsp2sSg%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=mLOOObOOOd1R5DAuKOpoNnsp2sSg%3d%3d&ft=1005&let=6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9859443.0,,2050816.0,,5475741.0,,86587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False
آلومینا,1398,آلومینای ایران,fa6ea0a9c2a166a68679c278,18661507395759423,IRO1ALMN0001,۱۳۹۸/۱۲/۲۹,۱۴۰۱/۱۰/۱۸,۱۴۰۱/۱۰/۱۸,۱۹:۳۴:۴۴,صورت های مالی  سال مالی منتهی به ۱۳۹۸/۱۲/۲۹ (حسابرسی شده),False,1398-12-29_ن-۱۰_fa6ea0a9c2a166a68679c278_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۸_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=Z9QQQaQQQVoH5wQQQaQQQcuYVl00lXCrHQ%3d%3d&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/Z9QQQaQQQVoH5wQQQaQQQcuYVl00lXCrHQ%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=Z9QQQaQQQVoH5wQQQaQQQcuYVl00lXCrHQ%3d%3d&ft=1005&let=6,0.332219,,,1.92546,9.503032,11.458172,,2.5e-05,-0.809597,4.150404,-0.209381,6.098283,-1.899066,,18.554477,3.475868,-0.031181,2.814845,,,2.677482,0.0,3.750042,0.01733,,8.567201,3.64883,16.225433,1.999769,0.0,18.554477,5.996305,12.558172,3.584914,2.43549,28.0,0.9792857142857142,0.86,rial,False,False,,,,,,,,,,0.15170705161886266,,0.4694299239281524,0.8293671974901407,0.29714591472357016,0.6768270536539511,2.0943184177589367,0.2557961935438025,0.2311212280128364,0.17348350580227967,,0.1443038248935823,0.2336744464998431,,,,,,,,,,,,,,,,,,False,True,False,False,False
آلومینا,1399,آلومینای ایران,798d282e8568775c371ce77b,18661507395759423,IRO1ALMN0001,۱۳۹۹/۱۲/۳۰,۱۴۰۲/۰۵/۳۱,۱۴۰۲/۰۵/۳۱,۰۸:۴۴:۵۳,صورت های مالی  سال مالی منتهی به ۱۳۹۹/۱۲/۳۰ (حسابرسی شده),False,1399-12-30_ن-۱۰_798d282e8568775c371ce77b_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۹_۱۲_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=2qeMrQQQaQQQrQ3NKP1NGHtTCfAw%3d%3d&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/2qeMrQQQaQQQrQ3NKP1NGHtTCfAw%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=2qeMrQQQaQQQrQ3NKP1NGHtTCfAw%3d%3d&ft=1005&let=6,0.459713,,,7.785453,17.514813,18.78844,,0.0014,-1.458225,11.583896,-0.460407,10.341453,-2.696901,,28.603348,3.632189,0.302099,8.403949,,,4.457225,0.057189,10.455638,0.033026,,9.532974,6.358515,23.913867,1.999769,0.0,28.603348,8.70599,19.897358,5.11576,5.699385,28.0,0.9792857142857142,0.86,rial,False,False,18.554477,0.541587402328829,5.996305,0.4518924571048335,16.225433,0.4738507748914931,2.814845,1.9855814440937247,0.3564180069797536,0.2938099763705983,1.1432159400964272,0.9653065303314156,0.932212200693618,0.381796466337812,0.6956303856457643,2.2854790781978847,0.4844007872085263,0.43722071382265365,0.35142576480834326,1.0142056806054986,0.15582878619663684,0.23723230880264673,,,,,,,,,,,,,,,,,0.0,False,True,False,True,False
آلومینا,1400,آلومینای ایران,623bd717896dee7cdacf508b,18661507395759423,IRO1ALMN0001,۱۴۰۰/۱۲/۲۹,۱۴۰۲/۰۵/۱۷,۱۴۰۲/۰۵/۱۷,۱۷:۳۳:۲۰,صورت های مالی  سال مالی منتهی به ۱۴۰۰/۱۲/۲۹ (حسابرسی شده),False,1400-12-29_ن-۱۰_623bd717896dee7cdacf508b_صورت_های_مالی_سال_مالی_منتهی_به_۱۴۰۰_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=FMnuDAJXfQSwGwBPgGb5nA%3d%3d&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/FMnuDAJXfQSwGwBPgGb5nA%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=FMnuDAJXfQSwGwBPgGb5nA%3d%3d&ft=1005&let=6,546478.0,,,12331615.0,31008469.0,31238308.0,,1401.0,-2932866.0,16552719.0,-1952252.0,18312460.0,-4129371.0,,44650751.0,3855941.0,97746.0,11259463.0,,,7159983.0,611347.0,14931983.0,50496.0,,12270581.0,9921750.0,44757951.0,1999769.0,0.0,44650751.0,12269225.0,32381526.0,10279746.0,9245299.0,28.0,0.9792857142857142,0.86,million_rial,False,False,28.603348,1561031.3309005646,8.70599,1409284.445997526,23.913867,1871630.677135279,8.403949,1339781.4046766583,0.5043344416389873,0.2521673823582497,1.835397918046501,0.9176996102035785,0.9926423991978055,0.40642434923171894,0.7252179476219784,2.6392478742544863,0.36982745255697697,0.3336163221591623,0.25156341495614937,2.004800426671339,0.16035526479722592,0.22920521175474676,12.0,20220302.0,20220319.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,,1999000000.0,1999000000000.0,provisional_unadjusted,0.0,True,True,True,True,True
آلومینا,1401,آلومینای ایران,d60e46d087835d7a186db6fc,18661507395759423,IRO1ALMN0001,۱۴۰۱/۱۲/۲۹,۱۴۰۲/۰۷/۲۲,۱۴۰۲/۰۷/۲۲,۱۱:۳۷:۵۷,صورت های مالی  سال مالی منتهی به ۱۴۰۱/۱۲/۲۹ (حسابرسی شده),False,1401-12-29_ن-۱۰_d60e46d087835d7a186db6fc_صورت_های_مالی_سال_مالی_منتهی_به_۱۴۰۱_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=ByvAhJY2pMfVkSWqHmXD6g%3d%3d&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/ByvAhJY2pMfVkSWqHmXD6g%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=ByvAhJY2pMfVkSWqHmXD6g%3d%3d&ft=1005&let=6,1919934.0,,,28208249.0,35904085.0,35311805.0,,1402301401.0,-3520068.0,14014060.0,-3732774.0,28317784.0,-4086923.0,,52632783.0,3039764.0,1908385.0,8004548.0,,,9515376.0,856519.0,,48425.0,,14582119.0,13752057.0,54935742.0,1999769.0,0.0,52632783.0,16099532.0,36533251.0,13724930.0,2954713.0,27.0,0.9785185185185185,0.86,million_rial,False,False,44650751.0,0.17876590698328898,12269225.0,0.3121881781449114,44757951.0,0.2273962675369121,11259463.0,-0.289082614330719,0.1645612092998184,0.15208293279874635,0.5643213765058511,0.49719134692859396,1.0167728610871067,0.21483753096167132,0.6941158897107911,2.2692119870316727,0.25509913018012936,,0.14570747037511572,1.1293944564143814,0.1807880081127384,0.2694672787188307,238.0,20220326.0,20230319.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,,1999000000.0,1999000000000.0,provisional_unadjusted,,True,True,True,False,False
